patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
169,49,267.1290322580645,315.741935483871,31.0,29.035533905932738,0.8707872068607645,0.47821379834298905,161.74193548387098,173.6451612903226,107.3225806451613
169,60,277.7368421052632,320.3157894736842,19.0,17.621320343559642,0.9513217803899302,0.4529453299977315,160.1578947368421,172.89473684210526,102.21052631578948
169,100,260.75,340.5,16.0,12.485281374238571,0.6813851438692469,0.5433304498269895,165.5,174.4375,120.375
169,110,252.46808510638297,343.75531914893617,94.0,55.248737341529164,0.9734698686224286,0.3702002137632408,129.10638297872342,54.712765957446805,93.62765957446808
170,0,304.8636363636364,291.95454545454544,22.0,13.0,0.8750136794464541,0.4383628674286113,157.04545454545453,169.45454545454547,100.0
170,3,280.29411764705884,297.88235294117646,17.0,16.414213562373096,0.9256955309574061,0.4431177255487309,158.11764705882354,170.35294117647058,100.70588235294117
170,5,273.3809523809524,298.9047619047619,21.0,15.071067811865476,0.7630906883283907,0.42278659611992947,157.38095238095238,171.38095238095238,96.33333333333333
170,27,267.1290322580645,315.741935483871,31.0,29.035533905932738,0.8707872068607645,0.47821379834298905,161.74193548387098,173.6451612903226,107.3225806451613
170,38,277.6,320.5,20.0,18.414213562373092,0.9565633132180149,0.4540728950403691,160.2,172.9,102.45
170,42,302.8333333333333,320.27777777777777,18.0,17.82842712474619,0.9072054278999954,0.48186196192347663,159.16666666666666,169.44444444444446,109.11111111111111
170,45,289.89473684210526,326.10526315789474,19.0,18.207106781186546,0.9692987650205666,0.443805525469109,158.47368421052633,171.31578947368422,100.73684210526316
170,57,306.5882352941176,328.47058823529414,17.0,15.035533905932738,0.8603087596538043,0.4892220053772238,159.35294117647058,169.52941176470588,110.70588235294117
170,63,300.8235294117647,332.1764705882353,17.0,14.414213562373096,0.9482402251050875,0.478951481264193,159.11764705882354,170.23529411764707,108.47058823529412
170,67,258.53333333333336,335.06666666666666,15.0,13.621320343559642,0.9011286720532998,0.55519295997266,165.66666666666666,174.33333333333334,122.93333333333334
170,73,295.5,337.5,16.0,12.485281374238571,0.7685222550084844,0.4839558102652826,159.0625,171.25,109.625
170,77,260.75,340.5,16.0,12.485281374238571,0.6813851438692469,0.5433304498269895,165.5,174.4375,120.375
170,103,257.7307692307692,348.88461538461536,26.0,18.86396103067893,0.800932865813193,0.4704100152649527,129.46153846153845,73.8076923076923,118.8076923076923
171,1,304.8636363636364,291.95454545454544,22.0,13.0,0.8750136794464541,0.4383628674286113,157.04545454545453,169.45454545454547,100.0
171,2,328.6875,291.0625,16.0,12.242640687119286,0.7117639563193815,0.4932295271049596,159.0,168.4375,111.75
171,3,343.95238095238096,293.42857142857144,21.0,21.242640687119284,0.9765441362053109,0.4855397845412675,160.14285714285714,168.71428571428572,109.57142857142857
171,5,319.1,299.3,20.0,18.207106781186546,0.9350603127693293,0.49122168396770477,155.8,168.5,112.55
171,20,326.875,301.375,16.0,12.485281374238571,0.3370999312316211,0.5184815936178393,158.625,168.3125,117.625
171,32,339.17857142857144,310.25,28.0,26.621320343559642,0.7573673469597331,0.49750576701268745,160.75,169.25,112.03571428571429
171,34,323.52,311.16,25.0,23.035533905932738,0.7161868548405512,0.5193211472510573,158.76,168.08,117.76
171,56,340.9473684210526,317.4736842105263,19.0,14.485281374238571,0.7748976325266355,0.4674641438781803,158.05263157894737,169.3684210526316,106.26315789473684
171,61,302.6470588235294,320.1764705882353,17.0,16.82842712474619,0.8974434020155972,0.4813877015627474,159.1764705882353,169.47058823529412,109.0
171,83,341.1136363636364,326.4090909090909,44.0,34.828427124746185,0.9619678206669235,0.4232114952608818,158.79545454545453,169.8181818181818,95.95454545454545
171,87,306.5882352941176,328.47058823529414,17.0,15.035533905932738,0.8603087596538043,0.4892220053772238,159.35294117647058,169.52941176470588,110.70588235294117
171,90,300.8235294117647,332.1764705882353,17.0,14.414213562373096,0.9482402251050875,0.478951481264193,159.11764705882354,170.23529411764707,108.47058823529412
171,100,343.57142857142856,334.42857142857144,28.0,23.82842712474619,0.9095905407458622,0.4201959215058572,158.42857142857142,170.42857142857142,95.39285714285714
171,105,323.0,338.3333333333333,21.0,17.621320343559642,0.9367994495766081,0.49385087368280645,160.1904761904762,168.57142857142858,111.42857142857143
171,110,295.5,337.5,16.0,12.485281374238571,0.7685222550084844,0.4839558102652826,159.0625,171.25,109.625
171,129,320.05,345.95,20.0,18.86396103067893,0.9421610942102248,0.5323445213379469,161.55,170.15,119.55
172,1,328.76190476190476,290.42857142857144,21.0,16.65685424949238,0.7396435446263314,0.48953228350163586,159.14285714285714,168.38095238095238,110.85714285714286
172,2,344.52173913043475,293.2173913043478,23.0,22.035533905932738,0.9807823625849436,0.4832991818618547,160.08695652173913,168.7391304347826,109.08695652173913
172,25,365.1666666666667,297.5,24.0,16.485281374238568,0.655825835783953,0.3682126532530223,154.79166666666666,169.66666666666666,84.66666666666667
172,30,348.05555555555554,300.3888888888889,18.0,13.863961030678928,0.8436857832634892,0.47803124154527454,159.66666666666666,169.16666666666666,108.05555555555556
172,31,326.875,301.375,16.0,12.485281374238571,0.3370999312316211,0.5184815936178393,158.625,168.3125,117.625
172,39,361.0322580645161,302.258064516129,31.0,19.071067811865476,0.5964448605156898,0.3898914409370286,155.93548387096774,169.61290322580646,89.29032258064517
172,48,339.3103448275862,310.2758620689655,29.0,27.207106781186546,0.7099068276227974,0.4971495185470146,160.72413793103448,169.20689655172413,111.96551724137932
172,53,323.52,311.16,25.0,23.035533905932738,0.7161868548405512,0.5193211472510573,158.76,168.08,117.76
172,69,353.3125,312.9375,16.0,13.071067811865476,0.7866280967647492,0.3971496539792388,157.75,168.9375,90.375
172,77,340.9473684210526,317.4736842105263,19.0,14.485281374238571,0.7748976325266355,0.4674641438781803,158.05263157894737,169.3684210526316,106.26315789473684
172,109,340.0526315789474,326.42105263157896,38.0,31.035533905932738,0.9481702207480659,0.4274684891065762,158.94736842105263,169.89473684210526,96.86842105263158
172,113,347.94444444444446,327.8333333333333,18.0,13.899494936611665,0.538427007563365,0.3958874791746764,157.5,169.61111111111111,90.16666666666667
172,114,376.69565217391306,327.0,23.0,16.86396103067893,0.554480749333952,0.46236129916587265,161.08695652173913,174.3913043478261,104.0
172,118,323.3333333333333,329.0,15.0,12.48528137423857,0.5504818825631802,0.5353816395403478,156.26666666666668,168.06666666666666,122.46666666666667
172,124,343.57142857142856,334.42857142857144,28.0,23.82842712474619,0.9095905407458622,0.4201959215058572,158.42857142857142,170.42857142857142,95.39285714285714
172,129,370.23333333333335,336.73333333333335,30.0,19.31370849898476,0.6048116389743257,0.4656519970951344,161.56666666666666,173.96666666666667,104.56666666666666
172,140,363.625,342.125,16.0,12.485281374238571,0.3370999312316211,0.453153534698193,161.0625,173.4375,101.9375
172,156,329.1333333333333,348.26666666666665,15.0,15.621320343559644,0.9746165932506942,0.5140144047161348,160.8,170.6,115.73333333333333
173,17,365.1666666666667,297.5,24.0,16.485281374238568,0.655825835783953,0.3682126532530223,154.79166666666666,169.66666666666666,84.66666666666667
173,28,361.03225806451616,302.258064516129,31.0,19.071067811865476,0.5964448605156898,0.3898914409370286,155.93548387096774,169.61290322580646,89.29032258064517
173,32,396.6388888888889,306.5833333333333,36.0,22.485281374238568,0.8277052473655098,0.4644479093985695,160.38888888888889,175.69444444444446,104.72222222222223
173,33,407.00763358778624,318.9312977099237,131.0,86.00609665440987,0.9885966276475732,0.403261707580162,129.17557251908397,85.06106870229007,101.9618320610687
173,34,391.3888888888889,307.8333333333333,18.0,14.035533905932738,0.7247480747777502,0.47716367399053544,160.77777777777777,174.88888888888889,107.44444444444444
173,35,399.3809523809524,310.0952380952381,21.0,14.65685424949238,0.5436904976118351,0.48026269331261917,161.28571428571428,176.04761904761904,107.95238095238095
173,48,353.375,312.625,16.0,14.242640687119284,0.6756004536819586,0.39850958765859285,157.9375,168.9375,90.625
173,86,376.69565217391306,327.0,23.0,16.86396103067893,0.554480749333952,0.46236129916587265,161.08695652173913,174.3913043478261,104.0
173,101,384.5416666666667,340.0833333333333,24.0,21.621320343559642,0.9836557669607121,0.47615452390106366,162.04166666666666,175.45833333333334,106.75
173,102,370.23333333333335,336.73333333333335,30.0,19.31370849898476,0.6048116389743257,0.4656519970951344,161.56666666666666,173.96666666666667,104.56666666666666
173,112,363.625,342.125,16.0,12.485281374238571,0.3370999312316211,0.453153534698193,161.0625,173.4375,101.9375
173,128,389.0,346.27868852459017,61.0,46.10660171779821,0.9383194955638273,0.43365138230071104,129.34426229508196,101.27868852459017,109.57377049180327
174,2,418.8333333333333,292.22222222222223,18.0,14.242640687119284,0.7795961343805105,0.3504236262406196,128.66666666666666,45.72222222222222,88.77777777777777
174,3,386.22222222222223,293.1111111111111,18.0,13.65685424949238,0.7610136145622337,0.28159848301460505,150.61111111111111,172.55555555555554,65.72222222222223
174,12,415.4117647058824,301.52941176470586,17.0,13.65685424949238,0.8863278590397203,0.3924055826279219,128.8235294117647,59.76470588235294,99.3529411764706
174,17,396.6388888888889,306.5833333333333,36.0,22.485281374238568,0.8277052473655098,0.4644479093985695,160.38888888888889,175.69444444444446,104.72222222222223
174,18,391.3888888888889,307.8333333333333,18.0,14.035533905932738,0.7247480747777502,0.47716367399053544,160.77777777777777,174.88888888888889,107.44444444444444
174,19,399.3809523809524,310.0952380952381,21.0,14.65685424949238,0.5436904976118351,0.48026269331261917,161.28571428571428,176.04761904761904,107.95238095238095
174,23,386.7142857142857,314.6190476190476,21.0,19.621320343559642,0.9697706437120469,0.4886974397602178,162.14285714285714,174.38095238095238,109.52380952380952
174,46,406.875,321.8125,16.0,13.899494936611665,0.695341574490443,0.37751045271049594,128.875,88.9375,95.5625
174,49,393.2,327.1333333333333,15.0,13.207106781186548,0.9640732798038574,0.4978267162202572,162.93333333333334,175.33333333333334,111.26666666666667
174,51,403.8125,323.8125,16.0,12.242640687119284,0.6642297420901242,0.5242204921184159,129.75,118.8125,132.25
174,61,385.93333333333334,338.3333333333333,15.0,14.82842712474619,0.9629192835603149,0.47549574949805634,161.86666666666667,175.46666666666667,106.66666666666667
174,73,390.1224489795918,345.3265306122449,49.0,37.27817459305202,0.9215586427698905,0.41311145346493927,129.18367346938774,90.53061224489795,104.44897959183673
186,0,240.2,321.2,15.0,12.242640687119284,0.7291985639861921,0.44024435046349686,128.66666666666666,71.06666666666666,111.53333333333333
186,21,254.0,332.23809523809524,21.0,16.44974746830583,0.8645209529102751,0.5261352296910049,166.8095238095238,175.33333333333334,116.04761904761905
187,39,260.75,340.5,16.0,12.485281374238571,0.6813851438692469,0.5433304498269895,165.5,174.4375,120.375
187,43,252.57142857142858,344.85714285714283,28.0,18.520815280171306,0.7168929469460851,0.2908178957857653,128.78571428571428,45.964285714285715,73.64285714285714
187,50,257.19354838709677,348.93548387096774,31.0,19.106601717798213,0.7629586021520179,0.38961222390651795,129.16129032258064,58.12903225806452,98.51612903225806
187,52,270.73333333333335,352.5333333333333,15.0,12.242640687119284,0.6898591042223657,0.4805718826092529,162.6,173.53333333333333,107.53333333333333
187,54,259.73333333333335,352.8666666666667,15.0,12.621320343559642,0.8560024162818194,0.2606505190311419,128.8,33.266666666666666,66.0
188,0,289.89473684210526,326.10526315789474,19.0,18.207106781186546,0.9692987650205666,0.443805525469109,158.47368421052633,171.31578947368422,100.73684210526316
188,11,306.5882352941176,328.47058823529414,17.0,15.035533905932738,0.8603087596538043,0.4892220053772238,159.35294117647058,169.52941176470588,110.70588235294117
188,17,300.9375,332.3125,16.0,14.621320343559642,0.942859234721454,0.4790936178392926,159.125,170.25,108.5
188,21,258.53333333333336,335.06666666666666,15.0,13.621320343559642,0.9011286720532998,0.55519295997266,165.66666666666666,174.33333333333334,122.93333333333334
188,27,295.5,337.5,16.0,12.485281374238571,0.7685222550084844,0.4839558102652826,159.0625,171.25,109.625
188,31,260.75,340.5,16.0,12.485281374238571,0.6813851438692469,0.5433304498269895,165.5,174.4375,120.375
188,55,262.2278481012658,354.9113924050633,79.0,59.798989873223334,0.9817386530451778,0.3135837528378427,128.83544303797467,52.962025316455694,79.39240506329114
188,90,294.375,366.1875,16.0,13.071067811865476,0.7961649035520006,0.4558762254901961,159.625,170.4375,103.0625
188,102,303.9130434782609,368.7391304347826,23.0,16.727922061357855,0.65330563906223,0.47882063682064985,160.17391304347825,170.17391304347825,108.04347826086956
188,119,298.2083333333333,375.5416666666667,24.0,18.44974746830583,0.9481844185528937,0.46860181981289245,129.5,148.125,118.33333333333333
188,120,301.73333333333335,376.8666666666667,15.0,11.82842712474619,0.8998568925727455,0.32671618608227604,129.2,97.4,82.6
188,121,307.0,377.0,31.0,18.82842712474619,0.7175190960564862,0.2926014928221396,129.2258064516129,105.80645161290323,73.96774193548387
188,123,314.5,378.0,26.0,16.82842712474619,0.6695340634119861,0.19210226380841233,128.53846153846155,51.84615384615385,48.69230769230769
189,4,339.0,321.27777777777777,18.0,15.0,0.9724757785198787,0.44551525766443106,159.77777777777777,169.27777777777777,100.66666666666667
189,17,341.1136363636364,326.40909090909093,44.0,34.828427124746185,0.9619678206669235,0.4232114952608818,158.79545454545453,169.8181818181818,95.95454545454545
189,21,306.5882352941176,328.47058823529414,17.0,15.035533905932738,0.8603087596538043,0.4892220053772238,159.35294117647058,169.52941176470588,110.70588235294117
189,24,300.9375,332.3125,16.0,14.621320343559642,0.942859234721454,0.4790936178392926,159.125,170.25,108.5
189,34,343.57142857142856,334.42857142857144,28.0,23.82842712474619,0.9095905407458622,0.4201959215058572,158.42857142857142,170.42857142857142,95.39285714285714
189,39,323.0,338.3333333333333,21.0,17.621320343559642,0.9367994495766081,0.49385087368280645,160.1904761904762,168.57142857142858,111.42857142857143
189,44,295.5,337.5,16.0,12.485281374238571,0.7685222550084844,0.4839558102652826,159.0625,171.25,109.625
189,63,320.05,345.95,20.0,18.86396103067893,0.9421610942102248,0.5323445213379469,161.55,170.15,119.55
189,72,329.1333333333333,348.26666666666665,15.0,15.621320343559644,0.9746165932506942,0.5140144047161348,160.8,170.6,115.73333333333333
189,94,294.375,366.1875,16.0,13.071067811865476,0.7961649035520006,0.4558762254901961,159.625,170.4375,103.0625
189,103,342.18918918918916,368.7027027027027,37.0,31.414213562373096,0.9858704796303724,0.444750670431022,159.02702702702703,170.7027027027027,100.75675675675676
189,109,303.9130434782609,368.7391304347826,23.0,16.727922061357855,0.65330563906223,0.47882063682064985,160.17391304347825,170.17391304347825,108.04347826086956
189,128,298.2083333333333,375.5416666666667,24.0,18.44974746830583,0.9481844185528937,0.46860181981289245,129.5,148.125,118.33333333333333
189,130,301.73333333333335,376.8666666666667,15.0,11.82842712474619,0.8998568925727455,0.32671618608227604,129.2,97.4,82.6
189,132,307.0,377.0,31.0,18.82842712474619,0.7175190960564862,0.2926014928221396,129.2258064516129,105.80645161290323,73.96774193548387
189,136,314.5,378.0,26.0,16.82842712474619,0.6695340634119861,0.19210226380841233,128.53846153846155,51.84615384615385,48.69230769230769
189,137,319.0,378.6470588235294,17.0,13.65685424949238,0.6987462464737062,0.3277202140778966,129.2941176470588,127.11764705882354,82.82352941176471
189,138,341.24,378.64,25.0,17.035533905932738,0.885179279191027,0.25030446751249524,128.72,91.44,63.4
189,140,325.0,379.0,41.0,22.82842712474619,0.8253385908734193,0.27838671851145885,128.6341463414634,95.82926829268293,70.53658536585365
189,142,336.0,379.0,21.0,14.828427124746192,0.7078794366148601,0.36884875082930774,129.23809523809524,133.38095238095238,93.23809523809524
189,143,331.0,380.2857142857143,21.0,14.82842712474619,0.3345748025591029,0.11066847654094318,128.57142857142858,45.95238095238095,28.047619047619047
190,3,338.70588235294116,321.3529411764706,17.0,15.207106781186548,0.9762525571625753,0.4463716244351055,159.88235294117646,169.2941176470588,100.82352941176471
190,16,340.0526315789474,326.42105263157896,38.0,31.035533905932738,0.9481702207480659,0.4274684891065762,158.94736842105263,169.89473684210526,96.86842105263158
190,20,347.94444444444446,327.8333333333333,18.0,13.899494936611665,0.538427007563365,0.3958874791746764,157.5,169.61111111111111,90.16666666666667
190,21,376.69565217391306,327.0,23.0,16.86396103067893,0.554480749333952,0.46236129916587265,161.08695652173913,174.3913043478261,104.0
190,25,323.3333333333333,329.0,15.0,12.48528137423857,0.5504818825631802,0.5353816395403478,156.26666666666668,168.06666666666666,122.46666666666667
190,31,343.57142857142856,334.42857142857144,28.0,23.82842712474619,0.9095905407458622,0.4201959215058572,158.42857142857142,170.42857142857142,95.39285714285714
190,36,370.23333333333335,336.73333333333335,30.0,19.31370849898476,0.6048116389743257,0.4656519970951344,161.56666666666666,173.96666666666667,104.56666666666666
190,47,363.625,342.125,16.0,12.485281374238571,0.3370999312316211,0.453153534698193,161.0625,173.4375,101.9375
190,76,371.5,352.25,16.0,12.485281374238571,0.6813851438692469,0.4741809039792388,161.6875,174.125,106.4375
190,77,377.84000000000003,357.76,75.0,46.66295090390226,0.9530652931063195,0.42581218505702934,129.2,94.97333333333333,107.65333333333334
190,79,334.6,358.93333333333334,15.0,14.207106781186548,0.8566215046082554,0.5176943568712887,161.53333333333333,171.46666666666667,116.26666666666667
190,81,364.27777777777777,358.3888888888889,18.0,13.071067811865476,0.7226591383582849,0.4575137767525312,160.83333333333334,173.33333333333334,103.0
190,95,353.63157894736844,365.42105263157896,19.0,18.828427124746188,0.96666557280259,0.4326149009383776,158.89473684210526,172.21052631578948,98.05263157894737
190,99,367.8,365.6666666666667,15.0,12.035533905932738,0.584321016521078,0.3273374855824682,129.06666666666666,98.06666666666666,82.8
190,104,342.63157894736844,368.7105263157895,38.0,31.414213562373096,0.9855373457813553,0.44248962416969395,158.97368421052633,170.71052631578948,100.26315789473684
190,106,364.8235294117647,367.88235294117646,17.0,13.48528137423857,0.7425682440352591,0.28676540430949504,128.47058823529412,68.3529411764706,72.70588235294117
190,130,341.24,378.64,25.0,17.035533905932738,0.885179279191027,0.25030446751249524,128.72,91.44,63.4
190,132,325.0,379.0,41.0,22.82842712474619,0.8253385908734193,0.27838671851145885,128.6341463414634,95.82926829268293,70.53658536585365
190,134,336.0,379.0,21.0,14.828427124746192,0.7078794366148601,0.36884875082930774,129.23809523809524,133.38095238095238,93.23809523809524
190,135,331.0,380.2857142857143,21.0,14.82842712474619,0.3345748025591029,0.11066847654094318,128.57142857142858,45.95238095238095,28.047619047619047
191,1,406.0526315789474,321.94736842105266,19.0,15.278174593052022,0.6331394575185156,0.4246499694875506,129.05263157894737,77.94736842105263,107.42105263157895
191,7,393.2,327.1333333333333,15.0,13.207106781186548,0.9640732798038574,0.4978267162202572,162.93333333333334,175.33333333333334,111.26666666666667
191,12,376.69565217391306,327.0,23.0,16.86396103067893,0.554480749333952,0.46236129916587265,161.08695652173913,174.3913043478261,104.0
191,27,384.5416666666667,340.0833333333333,24.0,21.621320343559642,0.9836557669607121,0.47615452390106366,162.04166666666666,175.45833333333334,106.75
191,28,370.23333333333335,336.73333333333335,30.0,19.31370849898476,0.6048116389743257,0.4656519970951344,161.56666666666666,173.96666666666667,104.56666666666666
191,38,363.625,342.125,16.0,12.485281374238571,0.3370999312316211,0.453153534698193,161.0625,173.4375,101.9375
191,59,383.06060606060606,352.6060606060606,33.0,20.14213562373095,0.8030867663299553,0.3999682258254136,129.27272727272728,92.63636363636364,101.0909090909091
191,62,371.5,352.25,16.0,12.485281374238571,0.6813851438692469,0.4741809039792388,161.6875,174.125,106.4375
191,64,364.27777777777777,358.3888888888889,18.0,13.071067811865476,0.7226591383582849,0.4575137767525312,160.83333333333334,173.33333333333334,103.0
191,68,377.8333333333333,358.35714285714283,42.0,24.17766952966369,0.8505390238402811,0.39733540475013535,129.14285714285714,92.88095238095238,100.47619047619048
191,75,355.06666666666666,365.3333333333333,15.0,14.207106781186548,0.9296913932642906,0.4305816053654577,159.06666666666666,172.2,97.53333333333333
191,77,367.8,365.6666666666667,15.0,12.035533905932738,0.584321016521078,0.3273374855824682,129.06666666666666,98.06666666666666,82.8
191,80,364.8235294117647,367.88235294117646,17.0,13.48528137423857,0.7425682440352591,0.28676540430949504,128.47058823529412,68.3529411764706,72.70588235294117
191,87,353.5,375.0,16.0,12.82842712474619,0.6640500119893717,0.31020256632064586,128.75,54.125,78.5625
192,1,406.0526315789474,321.94736842105266,19.0,15.278174593052022,0.6331394575185156,0.4246499694875506,129.05263157894737,77.94736842105263,107.42105263157895
192,4,393.2,327.1333333333333,15.0,13.207106781186548,0.9640732798038574,0.4978267162202572,162.93333333333334,175.33333333333334,111.26666666666667
192,16,385.875,338.3125,16.0,15.621320343559644,0.9584420109975297,0.4758809111880046,161.875,175.5,106.75
